Train_ID,Training_Loss
12937,0.007984624
8901,0.011354352
11905,0.00072929484
1355,0.031603724
6900,0.00017331529
8212,0.0024234469
10308,0.013745651
6690,0.009222171
15795,0.0033326582
244,0.025671488
6360,0.00394685
6071,0.051175658
4299,0.0033546383
11873,0.0004934047
12287,0.0042944592
1337,0.0008966478
902,1.2596343
15862,0.0008173224
16394,0.016572904
4454,0.0068882145
15252,0.0073462827
8661,0.009697707
340,0.095042706
4261,0.0070941937
16199,0.0033494106
2366,0.0064365696
5924,0.034763448
13534,0.007271136
14740,0.0091182245
7020,0.00045289274
2832,0.0032086102
471,0.007335396
5111,0.0019371808
2038,0.0017845195
12151,0.0064633377
10758,0.008503892
11021,0.016160099
4749,0.028581128
5007,0.1783578
10095,0.010344107
336,0.010646096
2925,0.047725298
7170,0.0036212127
9403,0.02515734
179,0.002819969
9620,0.0018957753
3194,0.0072703077
9746,0.01224618
15598,0.05219054
9881,0.019804595
4283,0.014213869
13706,0.016882163
14748,1.7292688
6087,0.003646037
15079,0.014920779
10853,0.00049888564
428,0.03207024
4027,0.0030884685
6613,0.004939496
15338,0.009369923
7914,0.014343728
12420,0.0057787495
4684,0.00795636
8989,0.064040005
8795,0.0015110277
8786,0.0059795063
13579,0.006534163
8063,0.0022820402
8365,0.015144836
10490,0.23024091
6560,0.07603269
7974,0.003697228
14501,0.014862407
1580,0.0029951734
11867,0.008638277
11311,0.0004642124
13822,0.0014723424
2353,0.038812187
280,0.003404062
13144,0.0024084628
8588,0.0022461205
13462,0.0005719218
10243,0.0076175923
3810,0.056714438
11445,0.008402472
15544,0.0072059254
2975,0.0023573248
10119,0.0006754501
4022,0.005450744
10522,0.05806595
9518,0.007888
6113,0.007233975
13617,0.012166455
13208,0.02597109
3672,0.011279271
5515,0.0022425521
14626,0.0027094104
13567,0.00011765265
1632,0.18077445
2130,0.01606872
4081,0.0040426683
6806,0.007886108
2656,4.1587186
15925,0.0033508365
4036,0.0032700421
4697,0.0025766052
3066,0.33841234
7556,0.0021184876
12539,0.0055068224
10384,0.008401644
6500,0.2935514
5601,0.004022128
6242,0.006769817
2601,0.02420249
6657,0.002569233
4142,0.009242251
9541,0.0015655416
8871,0.014618315
4086,0.0113712065
4785,0.001073023
12000,0.006670707
6259,0.0036663474
10754,0.023367267
6539,0.058230616
6793,0.9619405
13309,0.00015186111
9068,0.030096808
2147,0.0036314274
3933,0.003604821
9572,0.0006423317
454,0.0015733971
1423,0.018223826
11937,0.010348
6001,0.00012981049
707,0.009169491
16364,0.018058412
13930,0.036923375
7683,0.0008231589
9138,0.0012428187
14212,0.0024776733
4268,0.00558471
8840,0.017315641
166,0.031767376
13879,0.083529636
3341,0.040698122
10292,0.006009605
12594,0.0036928335
7883,0.06520745
12374,0.57640886
15385,0.00079254684
10812,0.0020411627
11852,0.011202651
8196,0.00064566743
2735,0.0003113262
2819,0.03336656
13346,0.007103308
3513,0.0022511159
13031,0.004887657
3724,0.0056995736
1784,0.028314173
12791,0.0020998113
2826,0.016111653
12806,0.012948951
9614,0.0014751992
14815,0.0015359045
444,0.01111848
2517,0.010908729
13121,0.0013175864
16053,0.094556734
8979,0.0069746366
4463,0.0053373934
2004,0.0033928945
5625,0.0005523825
16081,0.007902548
9967,0.0035589708
1663,0.064733796
6764,0.055895235
15276,0.009096134
5521,0.0065886406
11791,0.047357786
5960,0.16485438
6626,0.003173912
1189,0.0016170772
9615,0.0063868216
13635,0.016775843
10135,0.0038788097
15753,0.019877637
10893,0.0034951807
7490,0.0039804527
2480,0.1731414
2955,0.0048575248
11500,0.002989112
12047,0.0027551807
6029,0.00089545676
12949,0.12914757
4375,0.021014653
8421,0.003868716
3393,0.03277514
9863,0.00069284276
13300,0.009256778
11694,0.00013386307
8496,0.002834947
131,0.0056748
1829,0.0023149853
15354,0.02079868
4366,0.0043205726
5963,0.02292219
5196,0.070562184
14900,0.011232121
1963,0.0022371998
10196,0.0006535301
6257,0.0037361835
9817,0.47681844
7256,0.011864571
10085,0.012288573
616,0.022060126
13971,0.0055917036
10914,0.0030597083
15314,0.01691334
9517,0.012322721
740,0.03835638
15864,0.012751472
13192,0.39850774
10115,0.0040812544
12859,0.033194408
11287,0.052975133
13045,0.0012842511
1698,0.0075774863
15377,0.005109704
4467,0.006975465
15653,0.019111775
14934,0.0072409576
14939,0.0016344534
6421,0.0017465589
4374,0.045857247
11454,0.00012158608
7867,0.00089033536
14405,0.1632677
3843,0.0074255653
9648,0.0014512732
1080,0.00028629974
5571,0.0015857753
9744,0.0026550777
8958,0.00944562
7449,0.020624114
461,0.016567979
12018,0.003423427
684,0.012283274
11715,0.0012393659
10612,0.0025613855
1192,0.028923754
13680,0.003367351
3454,0.0011817385
8930,0.0007964776
1929,0.0005837167
9062,0.006596694
7415,0.012052449
7082,0.018416133
15886,0.21808729
14721,0.3038663
1581,0.0007322729
12715,0.013869339
2288,0.00092761393
3970,0.009875961
14510,0.008611449
8909,0.005212882
4905,0.0097567355
12297,0.008062674
3861,0.06819488
15624,0.0006840273
5546,0.0014034194
10933,0.00044145374
5402,0.0046686456
8992,0.009438889
1509,0.0076294225
6451,0.033390656
4799,0.0180172
14812,0.0031032048
513,0.14942864
10168,0.0077078547
13844,0.0012073378
8503,0.0017260904
2142,0.11742662
8538,0.001167331
2422,0.0019915525
6161,0.0037433093
15309,0.047178358
301,0.11619221
12362,0.05886079
6931,0.01053982
2089,0.026493993
7061,0.033659026
106,0.16871236
1546,0.0065827193
10209,0.20221911
11215,0.007367228
3220,0.0035034963
9359,0.0065882853
14103,0.008540298
3169,0.0007463292
4456,0.0011569719
5149,0.0026025255
5933,0.003960742
2060,0.0013279439
13011,0.0013108003
14583,0.010761796
3425,0.0006669919
8293,0.00038973842
10137,0.0010299146
9364,0.0006214833
13172,0.005280713
7254,0.06510369
839,0.005888021
2406,0.0013703251
3080,0.009730292
10354,0.028770294
5986,0.002085774
2578,0.1528025
12456,0.0029435898
8181,0.0020908893
14114,0.007180006
4328,0.0053852964
6889,0.0013762774
13301,0.008388878
382,0.0025246434
12714,0.022722475
7577,0.013260978
5097,0.002353638
10279,0.0014273466
3141,0.018669479
12521,0.009054788
5724,0.023088433
5148,0.0033396683
12978,0.011796243
9490,0.0015743492
8801,0.006692969
14678,0.015653359
7421,0.0009645339
4043,0.0018208129
6353,0.0021912868
13684,0.0028600285
15431,0.0012529389
7104,0.0055949045
7939,0.007981904
7140,0.004508212
4075,8.3085426e-05
984,0.23903763
4873,0.02017431
15012,0.017745536
7292,0.01095448
167,0.0058204685
13610,0.29617277
4058,2.9428792
7436,0.017830206
7799,0.025515318
16013,0.005119192
10371,0.043123573
13590,0.029764187
4114,0.0007252447
