Train_ID,Training_Loss
9154,0.00013410146
2626,0.0019339684
10573,0.0050443523
12693,2.8371409e-05
14132,0.00022528018
4004,0.00055107183
12544,0.00043084877
2643,5.4477157e-05
15239,5.185469e-05
6240,0.00019095505
9152,8.6780594e-05
2702,0.004443652
16455,0.00015102676
474,0.012885876
8343,0.41479164
1136,6.043728e-05
2240,0.30439883
15036,0.22188792
6409,0.0037347581
8507,0.00061219075
16348,0.00017903633
7049,0.021448797
15769,0.00034195298
15302,0.000109785724
5700,0.00023839016
430,0.0008840229
15802,0.00743231
15105,0.0010915995
1934,4.9709033e-05
8097,2.7536966e-05
16444,0.0050174273
7366,0.003209442
11412,0.0010050251
11003,0.0005956306
13006,0.0006800961
55,0.010312133
3218,0.0008810452
4551,0.0026911015
15782,0.0005577438
2629,0.0009870424
655,2.2411095e-05
5170,0.0068416856
1094,0.00496927
12453,2.192476
907,0.047641985
10325,0.12423329
9351,0.00067187625
1065,5.2451946e-06
2551,0.0017852335
3700,3.695481e-06
13206,0.004881133
6349,0.0075959424
8317,0.0041456004
12222,0.00024983147
6381,0.0030046816
13791,0.00041845624
15839,0.0007692001
16295,0.0008954567
1160,0.0011503039
8650,0.003147412
11817,0.0006949871
14224,0.0018774517
11622,0.0021620248
13870,9.309811e-05
5541,0.0065740747
10597,0.020962706
9194,0.00022003615
13529,0.009221344
14801,8.5231004e-05
14972,0.0051452843
8575,1.0847985e-05
4594,9.894322e-06
3329,0.0043119085
5249,7.867782e-06
14753,0.09939732
5524,4.029193e-05
5692,0.0006559128
6897,0.0006261296
2225,0.00064102124
3229,0.00010013079
13626,0.0007345362
945,0.0030336806
13357,0.0004309679
5244,0.008560036
4373,2.0503787e-05
14585,0.09037633
13625,0.0015543534
8162,0.008500819
9968,0.00018952481
7465,0.0060879267
6850,0.0030826456
3597,0.00026079593
10916,0.030228665
5141,0.0024009708
7038,0.0025978882
3022,0.022881296
14849,9.905801e-05
3540,0.017449668
15004,7.748573e-06
8695,0.00020454223
3100,0.0023658879
6854,0.0009429776
228,0.0012296028
1514,0.0008448368
3505,0.000108116976
12705,0.00048363433
13160,6.0796547e-06
7349,0.00391574
14690,0.0005341533
4645,0.000230405
13741,0.00014757022
15608,0.0010040725
7147,0.00018046658
15130,0.0005596501
3369,0.0007058275
9562,7.8794226e-05
1778,0.00042834642
4113,2.324554e-05
10084,0.00071178377
9638,1.5973917e-05
14583,0.00055631413
1948,0.0020130863
15531,0.00035529977
15581,0.021396171
503,0.0126158735
15777,0.00027259448
