Train_ID,Highest_Loss_Influence,Median_Loss_Influence
251,0.00044575860374607146,-5.043206101618125e-07
252,-0.004756777547299862,1.022939500217035e-06
253,0.002546536736190319,-4.399963927426143e-06
254,-1.1734650135040283,0.0011769466800615191
255,0.2942752242088318,-0.00042327091796323657
256,1.9506647674916167e-07,-3.3527472464989216e-10
257,-0.14064949750900269,0.00013337525888346136
258,3.2879986974876374e-05,-1.9196315648173368e-08
259,-0.25310587882995605,0.0002656377910170704
260,-0.008033784106373787,3.0832006814307533e-06
261,-0.054390426725149155,2.9977611120557413e-05
262,0.026702433824539185,-2.170433072024025e-05
263,-1.8021023273468018,0.0018840701086446643
264,0.4339381456375122,-0.00024905125610530376
265,-0.00031040908652357757,1.7552777364926442e-07
266,0.0776873379945755,-0.00016398105071857572
267,-3.1817829608917236,0.0005701663321815431
268,-0.6373260617256165,0.0006967534427531064
269,5.386902302007002e-08,-7.915334360175663e-11
270,0.1281534731388092,-6.0673715779557824e-05
271,-3.7870802879333496,0.0022596234921365976
272,-0.012532422319054604,2.6459649689059006e-06
273,0.0040936595760285854,-3.4799734294210793e-06
274,-0.00019224302377551794,9.682008794698049e-08
275,0.08163931220769882,-8.49498828756623e-05
276,0.02810528688132763,-5.2726190915564075e-05
277,-0.48348644375801086,0.00046803185250610113
278,-6.520094029838219e-05,4.1741838430198186e-08
279,0.0014768799301236868,-2.6363895813119598e-06
280,3.7332725524902344,-0.004359427373856306
281,-0.15194332599639893,0.00018413594807498157
282,-0.03845466300845146,2.6933139452012256e-05
283,2.8501073723319337e-10,-8.140937468419096e-13
284,1.5812856872798875e-05,-1.030195750928442e-08
285,-0.03509986773133278,3.073971674893983e-05
286,9.478012543695513e-07,-9.678696732962067e-10
287,0.015477629378437996,-1.0334664693800732e-05
288,0.00011431506572989747,-1.7699981924579333e-07
289,-0.0008293044520542026,6.101421377024963e-07
290,-0.014344881288707256,8.181831617548596e-06
291,-0.11133589595556259,0.00013170058082323521
292,-0.22408069670200348,0.0001871226413641125
293,-0.0008395625627599657,5.060879288976139e-07
294,-3.669840097427368,0.003200100501999259
295,0.0011065317085012794,-9.224408472618961e-07
296,6.058538436889648,-0.005825805012136698
297,-0.3800725042819977,0.0007268862682394683
298,-0.06620728969573975,5.5625539971515536e-05
