Train_ID,Highest_Loss_Influence,Median_Loss_Influence
337,-4.670773983001709,0.07065080851316452
338,-2.1890485286712646,0.0036209076642990112
339,-32.46686553955078,-0.05444739758968353
340,-21.173782348632812,0.4535541534423828
341,-5.409308433532715,-0.04930439591407776
342,-1.8062059879302979,-0.0127481147646904
343,-27.67156219482422,0.5420982837677002
344,-2.4203970432281494,0.1559349000453949
345,-0.5614330768585205,0.04697233438491821
346,-0.485312283039093,0.0009543765336275101
347,-0.06434212625026703,0.0004949852591380477
348,-0.5118579268455505,0.004652893170714378
349,-9.806236267089844,-0.17936767637729645
350,54.357418060302734,1.047609806060791
351,-2.937584400177002,0.5461613535881042
352,34.77704620361328,2.978285312652588
353,-3.279379367828369,0.17053836584091187
354,-8.134116172790527,0.29376882314682007
355,-1.8488881587982178,0.014113085344433784
356,-5.918416500091553,0.5757665038108826
357,-2.2322773933410645,0.009207367897033691
358,-20.674598693847656,0.8824567794799805
359,-6.876171112060547,0.3366321921348572
360,-1.2212518453598022,0.00765589065849781
361,-23.243305206298828,1.1732938289642334
362,-13.416751861572266,0.37125295400619507
363,63.41222381591797,1.5530256032943726
364,18.44051742553711,-0.557905912399292
365,12.075020790100098,-1.543155312538147
366,-0.11666738986968994,0.013864133507013321
367,-42.7110710144043,-0.5345379710197449
368,-0.6540486216545105,0.00807391107082367
369,17.303224563598633,0.09406876564025879
370,-2.702608823776245,-0.2089599370956421
371,-8.446598052978516,-0.33672070503234863
372,22.28049087524414,-1.511726975440979
373,-5.489030838012695,0.2612907290458679
374,-7.6801981925964355,-0.028361886739730835
375,-2.3300697803497314,0.057067640125751495
376,-0.48509740829467773,1.0045075416564941
377,-0.17659319937229156,0.007527850568294525
378,0.3806798458099365,-0.2652786076068878
379,-26.65585708618164,-0.4490675926208496
380,-0.9111200571060181,0.024100106209516525
381,-0.9758871793746948,0.012941105291247368
382,-18.012996673583984,1.179592490196228
383,-12.525626182556152,-0.7492404580116272
384,-7.766533851623535,0.09312787652015686
