Train_ID,Training_Loss
1756,0.047874853
1758,0.048224792
1759,0.14389986
1760,0.49362415
1761,0.1828298
1762,0.047788486
1763,0.043725796
1765,0.048093922
1766,0.047571283
1767,0.7631713
1768,0.022322228
1769,2.3352695
1770,0.65895927
1771,0.4429119
1773,0.04815629
1774,0.048302945
1775,0.043501202
1776,0.048079263
1777,0.2566167
1778,0.043725796
1779,0.04367513
1780,3.4211524
1781,0.86559725
1783,0.048032343
1784,2.1026201
1785,0.0479661
1786,0.047893375
1789,0.10999518
1791,0.0483051
1792,0.09185715
1793,0.047806215
1794,2.2548833
1795,2.0524447
1796,0.9027551
1797,0.3190755
