Train_ID,Training_Loss
763,0.17135744
764,0.00011836781
765,0.0028317373
766,0.002002141
767,0.0028697758
768,0.002451274
769,0.0030860917
770,2.944426e-05
771,0.0557038
772,0.00807107
773,0.038294774
774,0.0024593603
775,0.0036947338
777,0.01919434
778,1.5497195e-06
780,0.0027897747
782,0.0016176722
783,0.016894823
784,0.0025667362
785,0.0
786,0.001340325
787,0.0024968185
788,0.0025062126
789,1.2348732
790,0.012677554
791,0.005296958
792,0.0043725595
793,0.0018040348
794,0.003938182
795,0.02681447
796,0.0019881022
797,0.0023795643
798,0.0007801588
800,0.0014184185
801,0.0008724697
802,8.427741e-05
803,0.0031780712
804,0.012827501
805,0.0009958552
806,3.6101725
807,0.015361095
808,0.0016480208
809,0.00043573423
810,0.046238855
811,0.13909557
812,1.3493236
813,0.0027887048
814,0.14113861
815,0.0032077783
816,1.0728829e-06
817,0.0012325792
818,0.00146032
820,0.0029224327
822,0.023103343
823,0.0020241502
824,1.2636106e-05
825,8.225406e-06
826,5.5669185e-05
827,0.0020310504
828,0.0005397532
829,0.0025440252
830,0.00045742063
831,0.08397057
832,0.0022769258
833,0.002462452
834,0.0002515
835,0.002853372
836,0.0018941098
837,0.0016730133
838,0.0046026716
839,0.0008748518
840,0.0020876776
841,0.0013513967
842,0.0021426356
843,0.003972616
844,0.0018104605
845,0.0041200765
846,0.08837576
847,0.004304786
848,0.10935102
849,0.04907788
850,0.0017557221
851,1.920113
852,0.000843884
854,1.1234304
855,0.0037252568
856,0.0015344762
858,0.001515789
859,0.04398878
860,0.026669972
861,0.0024629277
862,3.2543605e-05
863,0.00084793364
864,0.0029217196
865,4.0757456
866,0.0024265388
867,0.25640714
868,0.0011870965
869,0.00727587
870,0.00037889456
871,0.0019006537
872,0.0033612915
873,0.00076252944
874,0.0019700183
875,0.00024375328
876,1.9907753e-05
877,0.0042073308
878,0.0025908733
879,0.0027801455
880,0.0046663913
881,1.8358061e-05
882,0.023149822
883,0.8322927
884,0.011096199
885,0.0021240786
886,0.5814251
887,0.0046960544
889,0.0042419937
890,0.0022852516
891,0.003005157
892,0.0011893586
893,0.24275269
894,0.0024660195
895,1.1920921e-06
896,0.028685618
897,0.0022739524
898,0.008307663
899,0.0021358554
900,6.0079677e-05
901,0.0024669708
902,0.0026708907
903,0.0026454472
904,0.006539256
905,0.000147451
906,0.00022611444
908,0.03051905
909,1.1626096
910,1.19209275e-07
911,0.0007759898
912,4.4421306
913,0.016193178
914,1.3462074
915,0.043486588
916,0.002884159
917,0.061972987
918,0.0033498858
919,0.00087794854
920,0.0016800349
921,0.0032260774
922,0.0016743224
923,0.0027147604
924,0.001557091
925,0.0016032711
926,0.002230301
927,0.017783128
928,0.0010418232
929,0.00015889335
930,0.009205517
931,0.2886658
932,0.00030405668
933,0.0021428734
935,0.002360417
936,0.00033956958
937,0.0024786245
938,0.0028556304
939,1.1563234e-05
940,0.26149553
941,0.005268855
942,0.003092747
944,0.0005726367
945,0.002142041
946,0.0023569684
947,0.0010749282
948,0.03283397
949,0.0027381808
950,6.3298125e-05
951,0.027651345
952,0.0014000862
953,0.0012351987
954,0.0046387445
955,0.0015247159
956,0.002141565
957,0.0043945173
958,0.0048283413
959,0.0022520677
960,0.06631596
961,0.13765717
962,0.0074972697
963,0.010316381
964,0.0011324428
965,0.32124963
966,0.001951815
967,0.0025041911
968,0.002509304
969,0.0009744186
970,0.119255684
971,0.004514858
972,0.0022751417
973,0.27420563
974,0.0032424752
975,0.0024009708
976,2.145765e-06
977,0.0020028548
978,3.7185135
980,0.17829435
981,0.00767627
982,1.6581628
983,0.00291649
984,0.0014917445
985,0.0024428307
986,0.004067126
987,3.5762778e-07
988,0.0021305024
989,0.07250521
990,0.0023473345
991,0.003944119
992,0.0025466413
993,0.0030357013
994,9.4647694e-05
995,0.07383856
996,0.0020813725
997,0.05408961
998,0.0003518439
999,0.008064802
1001,5.960462e-07
1002,0.0010438476
1003,0.0040738937
1004,0.0009042703
1005,0.002154055
1006,0.0032226315
1007,0.002935745
1008,0.0019118381
1009,0.0021408515
1010,0.0029490574
1012,0.031851906
1013,3.2424403e-05
1014,0.011937841
1015,2.1695856e-05
1016,1.9566466
1017,0.000107044216
1018,4.291525e-06
1019,0.0013156815
1020,0.0026931225
1021,0.002831856
1022,0.0690518
1023,0.002009398
1024,0.0020718554
1025,0.06608825
1026,0.0012153151
1028,0.013872749
1029,0.0027078649
1030,0.013843592
1031,0.002924691
1032,0.0022382704
1033,0.0012904422
1034,0.0017851146
1035,0.0023467399
1036,0.0013881818
1037,0.0027725373
1038,0.004949935
1039,0.0040088305
1040,0.0024581712
1041,3.993431e-05
1042,0.0025664982
1043,0.0032997467
1044,0.0017891605
1045,0.003692477
1046,0.001112438
1047,0.0013544919
1048,0.002900562
1049,1.2278481e-05
1050,0.0017334688
1051,0.0013865153
1052,0.0055199815
1053,0.0041017937
1054,0.00016854773
1055,0.35747004
1056,0.0023021405
1057,0.0010627819
1058,0.0005930096
1059,0.002468279
