Train_ID,Loss
609,0.0076813563
12977,0.0076782806
13416,0.007672129
11780,0.0076655042
2218,0.0076624285
8590,0.007662192
3003,0.0076587615
7323,0.0076560406
14682,0.0076516634
585,0.007651427
8052,0.0076509537
5277,0.007645985
9731,0.0076451567
12135,0.007643501
178,0.0076385317
3331,0.0076348647
138,0.007630251
13111,0.0076267016
14849,0.0076251635
6442,0.0076223244
4897,0.007617829
9239,0.007612978
9396,0.0076057618
2312,0.007602922
5782,0.0076017394
2154,0.007597717
11577,0.0075973617
13406,0.0075964155
11070,0.0075960606
5796,0.0075940494
1948,0.0075883707
13833,0.0075867143
51,0.007584703
11682,0.0075841113
6360,0.007583993
10601,0.007582455
7235,0.007578551
14288,0.0075760665
5475,0.0075754747
7674,0.0075714523
206,0.0075680213
10865,0.0075651817
5921,0.007564472
2720,0.0075636436
6950,0.007563407
9547,0.007563407
11267,0.0075628157
442,0.007553469
15536,0.007552049
5482,0.0075508663
4770,0.0075480267
2595,0.007543649
15952,0.0075418744
13083,0.0075412826
672,0.007537615
415,0.0075333556
11078,0.00752815
532,0.007525902
6907,0.007524127
4480,0.007510521
14742,0.0075101657
2823,0.00750496
11578,0.0075030667
2344,0.0074996357
4331,0.0074984524
211,0.007485792
14100,0.007484964
14653,0.0074814144
10397,0.007471357
3291,0.007469227
1450,0.0074674524
14019,0.007466979
9478,0.007466979
4854,0.0074634296
13234,0.0074616545
4597,0.0074604712
9140,0.007451242
3658,0.0074501773
16,0.007447219
4715,0.007444024
9037,0.007442959
8729,0.0074350317
12923,0.007434913
14729,0.0074337297
15239,0.00742805
12577,0.0074271034
6671,0.0074255653
8789,0.0074253287
11972,0.0074188206
8621,0.0074132592
2626,0.0074097095
2902,0.0074052126
11568,0.0074040294
3237,0.007394681
14160,0.007393498
13921,0.0073890015
7527,0.0073872264
6386,0.0073858066
15861,0.0073843864
13894,0.0073817833
7821,0.007380363
757,0.0073794164
15527,0.0073775235
3557,0.0073724347
15097,0.007371133
7830,0.007370423
7749,0.00736995
11272,0.0073640333
14308,0.0073635597
9238,0.0073627317
13365,0.0073566963
8187,0.0073517263
4431,0.0073517263
191,0.0073486497
961,0.0073447446
9990,0.0073446264
2917,0.007343561
5373,0.007342023
1636,0.007339183
13531,0.007330544
9219,0.007326639
6290,0.0073213135
12318,0.00732084
15965,0.0073196567
7815,0.0073156334
2811,0.007314805
11542,0.007308651
11103,0.0073073492
14938,0.0073053376
1261,0.007305101
2256,0.007299657
12856,0.0072988286
11132,0.00729729
10229,0.007295515
15675,0.007290426
12505,0.007289716
578,0.0072872313
12618,0.007285811
9801,0.0072813137
10762,0.0072783553
15828,0.007261077
8622,0.0072571714
13153,0.0072522005
9360,0.0072517274
14061,0.00724652
2194,0.007237644
1244,0.007237644
6235,0.007237407
1015,0.007236934
3159,0.007236934
13379,0.0072358684
15043,0.0072318446
11794,0.007228886
5917,0.007226874
6709,0.0072233235
10717,0.0072214296
4101,0.0072190627
10067,0.007218826
8998,0.007212435
1506,0.007205689
9668,0.007194682
5722,0.00719409
13070,0.00719409
15098,0.0071936166
1218,0.007181663
2438,0.0071775205
7207,0.0071749166
9119,0.007172076
11463,0.0071719578
12515,0.007162489
10223,0.0071584648
5892,0.0071540857
6057,0.0071527837
10588,0.0071493513
4209,0.0071481676
3169,0.0071458
980,0.007144735
8858,0.0071364497
10211,0.0071340827
625,0.007131005
10264,0.007126271
12601,0.007123667
5783,0.007121654
407,0.007118577
13813,0.00711763
8648,0.007115973
15819,0.0071158544
6874,0.0071123037
11488,0.0071108835
13145,0.0071081608
14178,0.007105912
11979,0.0070976266
7461,0.0070893406
8473,0.00708721
11415,0.0070860265
8531,0.007081647
5581,0.007067916
2501,0.007065904
1597,0.0070655486
13005,0.007058565
9444,0.007057736
8974,0.007057026
886,0.0070553687
835,0.0070545403
13298,0.0070532383
7485,0.007052646
12773,0.0070476746
8597,0.0070454255
10271,0.0070450706
8496,0.007044597
4003,0.0070441235
13138,0.007041756
1802,0.0070385598
14449,0.007037968
9246,0.007031813
4411,0.007030392
322,0.0070273145
13952,0.007024947
602,0.007018318
1079,0.0070137014
14165,0.0070125177
5312,0.007009558
333,0.007007546
12489,0.0070056515
6733,0.007005533
14182,0.007003876
11945,0.007002692
3564,0.0070006796
117,0.0069992593
10302,0.0069984305
5308,0.0069870665
8463,0.0069781877
6301,0.0069746366
9469,0.0069668232
10426,0.0069662314
10877,0.006964574
12906,0.0069625615
7497,0.0069601936
9148,0.0069572343
13251,0.006956287
5361,0.0069560506
14485,0.006951552
11002,0.0069483556
15698,0.0069462247
2346,0.006945396
15136,0.0069445674
5135,0.0069436203
5252,0.006943502
5841,0.006938885
14862,0.006934268
15555,0.0069191144
83,0.0069121295
12276,0.0069107087
11543,0.006907749
1273,0.0069049075
11081,0.0069026584
8002,0.0069008823
14337,0.006896739
1599,0.0068966206
693,0.0068944893
8482,0.006893424
4020,0.0068933056
111,0.006889754
8801,0.006887386
1815,0.006886439
5402,0.0068839528
14129,0.0068811113
13555,0.0068794535
3485,0.006878388
9611,0.0068779145
9643,0.0068772044
2641,0.0068747182
2112,0.006873771
15233,0.0068697454
13134,0.0068685617
12425,0.00686134
1866,0.0068593267
11199,0.00685542
4859,0.006853881
15802,0.00685317
14909,0.0068433434
6049,0.006843225
8022,0.0068394365
1804,0.006838371
3770,0.006831267
1637,0.0068311486
8751,0.0068251104
1195,0.0068227425
15481,0.0068146912
11921,0.0068094814
15975,0.0068081794
3927,0.006806877
12260,0.0068061664
15417,0.006804154
3904,0.006803088
4883,0.006803088
10279,0.0068029696
3713,0.0067950366
13988,0.0067948
14945,0.006792787
542,0.0067903004
3266,0.006785091
9672,0.006776092
12928,0.006771593
2596,0.0067714746
11717,0.0067711193
8353,0.0067700534
10900,0.0067665013
15686,0.006763541
14494,0.0067615286
15077,0.0067606997
7556,0.006757976
4844,0.0067567923
112,0.0067503983
14931,0.0067501613
14314,0.006749806
14011,0.0067457804
15786,0.0067421095
10222,0.006739978
2714,0.00672944
9281,0.0067290845
5286,0.006728374
6847,0.0067270715
14177,0.0067247036
15635,0.006720322
9050,0.0067192568
14927,0.0067168884
15208,0.0067102574
4089,0.006709902
13428,0.006703981
15171,0.006703981
4404,0.0067033893
4057,0.0067005474
14820,0.0066982973
5684,0.006693324
789,0.006692495
7253,0.006691311
1754,0.0066910745
14484,0.0066889427
12007,0.006684443
7649,0.006675562
6625,0.0066730753
4201,0.0066695227
8144,0.0066671544
15178,0.006663839
1895,0.0066626547
15144,0.0066622994
14703,0.0066618253
8207,0.006659694
2566,0.0066573257
6739,0.0066549573
8663,0.0066547203
6047,0.0066521154
14503,0.006651523
6444,0.0066477335
1206,0.0066442997
15226,0.0066406284
6102,0.0066400366
10749,0.006638142
12878,0.006634826
8416,0.0066292603
10874,0.0066281944
3726,0.006623813
13811,0.0066234577
12268,0.006623339
12838,0.0066207335
6439,0.006618247
14264,0.006617418
11757,0.0066168257
10791,0.006611023
88,0.0066069965
6740,0.006606286
6882,0.0066058123
3873,0.0066036806
13420,0.006603444
13940,0.00660297
12414,0.006602141
4207,0.006601312
8114,0.006600128
2111,0.0065996544
10935,0.006597996
8802,0.0065962197
11167,0.0065944437
3536,0.0065918383
9774,0.006588996
3486,0.006584614
2676,0.0065841405
7383,0.006583193
10824,0.0065788114
8158,0.0065741926
8856,0.0065707583
269,0.006570166
537,0.0065696924
13526,0.0065661394
9729,0.0065653105
9928,0.006564481
99,0.0065636523
3609,0.00656235
8400,0.0065619946
6188,0.0065616393
4065,0.006559981
1588,0.006558915
7907,0.0065582045
15500,0.006556665
10159,0.0065482566
569,0.0065468354
14534,0.0065455325
14361,0.0065452955
7092,0.006544822
2928,0.0065441113
15778,0.006540677
13695,0.006532505
12371,0.0065296628
12584,0.0065217274
7901,0.0065194773
10003,0.0065181744
696,0.006517701
10532,0.0065162797
4355,0.006514148
3379,0.006510476
13552,0.006508226
4371,0.006508226
9015,0.006505502
2683,0.0065011196
14010,0.006500883
8593,0.006497093
3831,0.006495553
11497,0.0064914078
2574,0.006490342
6050,0.006485486
5144,0.0064832354
10992,0.0064821695
7518,0.0064812223
6781,0.0064758924
661,0.0064732865
69,0.006468904
2915,0.006466654
2645,0.006460495
6624,0.0064577707
11698,0.0064514936
15690,0.006450546
1240,0.0064484137
62,0.0064455713
4610,0.0064429655
9254,0.006441426
5714,0.0064373985
963,0.006437043
406,0.006434319
15129,0.0064321873
1210,0.0064317132
10929,0.006431358
14865,0.006430529
1944,0.0064255544
12899,0.006424607
8703,0.006423304
10465,0.006421764
1081,0.0064169075
3246,0.006412999
7057,0.00641063
1473,0.006406721
15088,0.006402457
1200,0.0064012725
13938,0.006396061
8765,0.006393455
126,0.006390849
9916,0.0063907304
2521,0.0063865846
6535,0.0063864663
6368,0.006384571
14679,0.006382913
15579,0.0063812546
12679,0.0063794777
8988,0.006376398
1127,0.006373792
11363,0.0063728443
10273,0.006372726
8919,0.0063702385
8693,0.006369054
3111,0.0063684615
4276,0.0063655004
9907,0.006361947
2756,0.0063611176
15957,0.0063574454
14078,0.006354958
8062,0.0063501014
14014,0.0063448893
10254,0.006343468
3353,0.006342994
3455,0.006341691
5166,0.006338019
10064,0.006337545
5508,0.006335176
4392,0.0063309115
12531,0.006323567
7026,0.0063207243
13050,0.0063187103
6371,0.006315038
5388,0.0063145645
15763,0.0063142087
13816,0.0063138534
13734,0.0063125505
15947,0.006308286
4787,0.0063057984
7363,0.0063040215
1541,0.0063027185
7523,0.006294663
6075,0.006292294
439,0.0062857782
418,0.00628566
9129,0.006276894
2845,0.0062689567
6757,0.006265521
15821,0.0062649287
9898,0.006260072
4948,0.0062552146
233,0.0062533193
8341,0.0062515424
6748,0.00625095
15310,0.006250239
12557,0.0062485808
4026,0.006244553
8198,0.0062438417
13210,0.006232232
5413,0.0062295073
647,0.0062235836
12074,0.006220385
1059,0.0062178974
11005,0.0062152906
8446,0.0062135137
7220,0.0062131584
2173,0.0062129213
14341,0.0062036808
2603,0.0062009557
3898,0.00619906
3537,0.006198231
5210,0.0061978754
2327,0.006193137
3303,0.0061918334
4346,0.006190293
6807,0.0061899377
9464,0.006189227
7723,0.0061888713
10224,0.0061854357
12820,0.0061853174
1297,0.006184725
1482,0.00618354
446,0.006182
10098,0.006181289
2185,0.006181289
11478,0.006181289
10260,0.0061789197
14101,0.0061778533
10459,0.006177498
6656,0.00617501
4297,0.0061731143
15837,0.0061706263
10600,0.0061706263
1905,0.006170271
7995,0.006170034
5968,0.0061624516
12757,0.006160674
3068,0.006155935
1048,0.006155817
3198,0.0061522624
2921,0.0061520254
7119,0.006150841
10622,0.0061495374
1877,0.006145746
8876,0.0061415993
7672,0.006135912
10210,0.0061327135
13708,0.0061241826
8382,0.0061214576
6091,0.006119799
1246,0.006117785
14050,0.006114823
997,0.0061136377
15205,0.006112927
3257,0.0061100833
10718,0.006103567
8879,0.006097524
15035,0.0060969316
4321,0.0060916
5364,0.0060906517
11431,0.0060898224
13944,0.0060868603
3995,0.006081173
7610,0.0060764337
13893,0.0060753673
1370,0.006070746
6890,0.0060690874
6176,0.0060623335
11974,0.006060556
3930,0.0060598454
8011,0.0060592527
10134,0.0060555795
2340,0.0060528545
8702,0.0060526174
2599,0.0060526174
3769,0.006044086
2831,0.0060426644
744,0.0060414793
15212,0.00603828
7846,0.0060354364
4249,0.0060297484
6219,0.006029393
1457,0.0060270233
13120,0.006025127
9942,0.0060201506
3944,0.0060152924
2235,0.0060152924
13362,0.0060147
9,0.0060145813
14099,0.0060131596
15156,0.006009723
4544,0.006009249
3835,0.006001784
5121,0.005999414
8296,0.0059936075
12076,0.0059933704
11913,0.0059905266
14146,0.005988986
1584,0.0059864977
13318,0.0059863795
1853,0.005984602
5354,0.005983772
8712,0.005982469
4689,0.005979151
3451,0.005976781
5629,0.0059757144
5029,0.005965168
7559,0.0059631537
13477,0.005957347
4425,0.0059560435
7244,0.005954977
13139,0.005953555
11422,0.005946445
4743,0.0059457337
4958,0.0059426525
12474,0.005941942
10221,0.005941349
662,0.005940875
10031,0.0059383865
3395,0.0059381495
10451,0.0059364904
10013,0.0059329355
15942,0.0059315134
9564,0.005924403
1702,0.0059230994
9609,0.0059181224
8850,0.0059112487
520,0.005907694
10699,0.0059057977
11552,0.0059028347
7334,0.0059027164
5266,0.005900702
8154,0.005897976
7944,0.0058941836
7309,0.0058937096
8558,0.005891695
3001,0.0058896802
3170,0.005888851
14755,0.005879963
4112,0.0058753407
9026,0.0058742743
9776,0.0058735632
12851,0.005870482
8583,0.005869178
12075,0.0058651487
3234,0.005864793
3445,0.0058630155
14391,0.0058605266
1662,0.005855905
13875,0.005855668
15213,0.005852942
8545,0.0058442904
1690,0.0058399052
8813,0.0058374163
6196,0.005834098
15800,0.0058335057
9252,0.0058227205
13834,0.0058210613
6761,0.0058208243
3836,0.00581478
5770,0.005813239
11268,0.005812765
12043,0.005811817
3854,0.005809802
7081,0.0058074314
8507,0.005806839
5914,0.00580518
13208,0.005802691
7374,0.005801861
6032,0.005798543
12433,0.005795106
5472,0.005790128
13537,0.005784439
5427,0.0057834904
5781,0.005781594
6236,0.0057807644
4773,0.005779935
10181,0.0057708086
11826,0.0057704533
10373,0.0057698605
2284,0.00576749
14641,0.005758482
12068,0.005754689
6128,0.0057524373
1574,0.0057484074
15259,0.0057463925
6068,0.0057455627
9035,0.0057441406
8202,0.0057430738
2867,0.005742244
13879,0.005741533
8251,0.005739518
4487,0.005735725
12685,0.0057346583
3748,0.0057319324
14639,0.005728139
936,0.0057213833
6139,0.0057109524
10158,0.0057097673
14523,0.005707041
7516,0.0057015885
2469,0.0057002846
10040,0.0056980327
10688,0.005695188
2789,0.0056937654
970,0.0056906836
14575,0.0056884317
11612,0.0056706513
8247,0.005670533
1893,0.0056691105
7985,0.0056616426
12050,0.0056598647
4879,0.005659153
13402,0.0056571383
217,0.005653819
1685,0.0056499075
15234,0.0056494335
14898,0.0056486037
470,0.0056440993
14722,0.0056439806
5847,0.005642558
10526,0.0056399503
14614,0.0056399503
1474,0.0056378166
11919,0.0056375796
15950,0.0056371056
11508,0.005636394
8966,0.0056321267
1499,0.005632008
13917,0.005628689
7416,0.0056257257
2701,0.00562051
8277,0.0056179017
4681,0.005616479
5926,0.005615531
1439,0.005614701
5272,0.0056128046
3430,0.0056120935
5350,0.005609841
13930,0.005607233
3199,0.005607233
9736,0.005605455
8263,0.0056042694
6844,0.0056042694
10959,0.0056016613
11663,0.005600239
7881,0.005598461
5688,0.005596683
1737,0.0055953786
12551,0.005593956
9114,0.005592415
519,0.0055922964
7684,0.0055874363
12573,0.0055863694
14329,0.0055862507
4514,0.0055842353
6767,0.00558305
7283,0.00558305
7786,0.0055798492
4337,0.005576293
11086,0.0055746334
9659,0.005573685
4758,0.0055729738
13334,0.00556835
7724,0.0055671646
1344,0.0055662165
3238,0.0055560214
9986,0.0055554286
3662,0.0055517536
14058,0.005549975
985,0.005542151
3818,0.005541084
15058,0.0055396613
4595,0.0055394243
9013,0.0055393055
11174,0.005533497
2105,0.005531837
4357,0.005529466
13121,0.005524131
6885,0.005523301
4760,0.0055191517
2945,0.0055159507
13623,0.0055088378
811,0.0055075334
5049,0.005505281
9353,0.00550457
3206,0.0055032657
12439,0.0055032657
58,0.00550208
493,0.00550208
1827,0.0055012503
4727,0.0055011315
15804,0.005498879
9771,0.0054972195
7076,0.0054885647
10878,0.005487142
4472,0.005486905
13356,0.0054829926
15301,0.0054808585
9297,0.005472085
10355,0.0054690028
1547,0.0054679355
3302,0.00546758
8811,0.0054641417
7621,0.005463312
5525,0.005459992
10467,0.005459992
1254,0.0054595177
2208,0.0054543014
10399,0.005453234
4884,0.005445765
2594,0.0054438678
15078,0.005442919
8991,0.0054366356
809,0.0054355683
7008,0.0054323673
3508,0.005431893
15252,0.0054309443
896,0.005430589
13346,0.005428692
7484,0.005426439
8276,0.0054186136
13430,0.005415531
10487,0.00541233
11576,0.0054093655
4488,0.0054072314
5535,0.0054068756
9285,0.005403437
12546,0.00540154
14473,0.00539905
9811,0.00539905
12659,0.005397509
15673,0.005393952
14746,0.0053932406
12233,0.005392648
3004,0.0053899204
8750,0.0053894464
9176,0.0053876676
2060,0.005386719
4626,0.005386719
14216,0.0053855334
3113,0.005384822
6698,0.0053824508
11856,0.005382095
11700,0.005381858
5961,0.005376878
6419,0.0053728465
10147,0.005371898
6577,0.005367748
6025,0.005359567
9434,0.0053583807
6011,0.005357195
4118,0.0053563653
7385,0.005355535
6390,0.0053537567
615,0.0053531635
14760,0.0053512664
6522,0.0053466423
6850,0.005338579
6087,0.0053365636
14131,0.0053283814
13196,0.0053252988
15508,0.005316287
10390,0.0053146267
273,0.005313915
14466,0.0053012273
12559,0.0053008716
4509,0.0052995672
1724,0.005294587
10051,0.005293164
11707,0.0052907923
15719,0.0052901995
14373,0.0052896068
8564,0.005288658
12034,0.005286168
11625,0.005285575
4929,0.0052820174
13926,0.005280832
3037,0.0052751396
11042,0.005274191
7866,0.0052734795
11751,0.0052720564
11948,0.005271345
11281,0.0052712266
11954,0.0052687363
11206,0.005266246
5812,0.005265772
11882,0.0052652974
12780,0.005255692
12980,0.0052527273
10268,0.0052507115
13872,0.0052507115
7805,0.0052504744
8637,0.00524834
12158,0.005246561
9803,0.0052454937
11121,0.005245138
15137,0.0052392087
1338,0.005238497
12622,0.00523743
7442,0.0052330424
9456,0.005232805
6596,0.0052317376
13825,0.0052306703
6852,0.005227587
1882,0.0052242666
1106,0.0052242666
12292,0.005221895
5630,0.0052194046
1211,0.005214661
2410,0.005214068
12797,0.005206004
9887,0.0052058855
13836,0.0052049365
15431,0.005202802
4254,0.0052017346
8714,0.0051986515
9097,0.0051986515
12151,0.0051972284
9158,0.0051971097
10927,0.0051946193
11166,0.005192366
6473,0.005188334
9744,0.0051878593
3874,0.0051852507
12187,0.0051796767
9823,0.0051790834
8006,0.0051788464
6315,0.0051742215
1666,0.0051732725
4808,0.0051716124
6411,0.0051674615
6742,0.005158211
7973,0.005155958
2071,0.005151807
7986,0.0051512136
14693,0.0051469444
6253,0.0051469444
10330,0.005145165
13848,0.0051382864
12903,0.005137575
238,0.005137101
14644,0.005137101
1163,0.0051353215
4564,0.005134847
5317,0.005134254
15067,0.0051336614
9123,0.005131645
6520,0.0051315264
14665,0.005126308
14139,0.005125715
12081,0.005125478
2087,0.0051235803
15343,0.0051233433
9925,0.0051182434
6986,0.005117532
10269,0.00511682
8673,0.0051105344
3073,0.0051029436
1831,0.0051017576
5754,0.0050958274
15249,0.0050910832
10214,0.0050882366
3551,0.0050831367
15967,0.005080409
12475,0.00507863
2901,0.005074953
5803,0.005072818
2548,0.005071395
4824,0.0050699716
1908,0.0050691413
2425,0.005066532
2259,0.005064516
10455,0.00506333
4656,0.0050591785
13393,0.0050578737
11642,0.0050576366
15739,0.005057162
15085,0.0050556203
7021,0.005055027
13299,0.0050549083
10897,0.0050545526
10311,0.0050524175
12128,0.0050522992
14201,0.0050509945
12848,0.0050508757
59,0.005050401
12504,0.0050479104
77,0.0050475546
15577,0.0050441152
10892,0.0050430475
9638,0.0050416244
3036,0.00504115
8865,0.0050375913
2224,0.0050358125
12972,0.005034033
6532,0.0050269165
11315,0.005025019
4136,0.005021698
8295,0.005018258
13422,0.0050174277
230,0.0050141066
10208,0.0050125644
7481,0.0050123273
12697,0.005010785
5858,0.0050091245
6558,0.0050085317
4294,0.0050082942
11154,0.0050073457
8331,0.0050058034
9556,0.005003194
12087,0.0050027194
13895,0.0050014146
8780,0.004999517
7216,0.0049980935
2664,0.004995484
13248,0.0049928743
15193,0.004991807
2207,0.0049884855
10716,0.0049872994
10303,0.004978878
14708,0.004977217
6899,0.004975912
9018,0.0049699815
1935,0.0049689137
306,0.004968558
4141,0.004967016
15774,0.00496666
854,0.004962153
3487,0.0049606105
15200,0.0049552727
7952,0.004954798
5677,0.0049540866
420,0.00495207
9466,0.0049481555
11651,0.0049461387
15696,0.0049450714
4999,0.004942699
9617,0.004938547
8601,0.004937954
2853,0.0049359375
3530,0.004933328
14394,0.004930481
11187,0.0049298876
8635,0.004928583
203,0.004927278
1840,0.004924668
1542,0.0049239565
13235,0.004923126
15262,0.0049217027
13444,0.004918144
8661,0.00491245
10365,0.004911501
8285,0.0049100774
3752,0.0049081794
5808,0.0049072304
14542,0.0049061626
1707,0.0049043833
1236,0.004903672
10104,0.0049030785
8537,0.0049008247
8075,0.004899045
423,0.004899045
15427,0.00489691
12547,0.00488825
1645,0.004887657
3118,0.004885996
5862,0.004885284
3667,0.004883505
8794,0.004882556
15436,0.004875794
6313,0.0048753195
558,0.004874252
14005,0.004871998
10880,0.004869269
6884,0.0048689134
7072,0.004866541
6691,0.004865236
11164,0.0048647616
1347,0.004859898
4624,0.0048589488
13586,0.0048579993
2839,0.0048563387
7600,0.004855983
2489,0.0048553897
526,0.0048537287
14548,0.004851712
9863,0.0048508816
14735,0.004850763
509,0.0048501696
5877,0.004848153
7324,0.0048448313
1971,0.004843052
13812,0.004843052
13890,0.004842696
8048,0.00484234
7520,0.0048418655
14563,0.004838781
6438,0.0048385435
868,0.0048383065
1097,0.0048370017
6414,0.004834985
13114,0.0048291716
190,0.0048272735
4711,0.0048252568
15459,0.0048227655
516,0.004819681
13130,0.0048193247
8171,0.0048167147
14704,0.004812681
15736,0.004812444
7370,0.004812088
3044,0.004810783
4839,0.0048097153
8938,0.004808529
5793,0.0048060375
9001,0.0048014107
2336,0.0047988007
15132,0.0047988007
13437,0.004798326
2285,0.0047964277
12678,0.0047870553
10958,0.00478575
12738,0.004782191
14978,0.004781479
10360,0.00478053
15981,0.0047780387
11950,0.0047774455
15158,0.0047658184
5055,0.004763327
14143,0.0047628526
5168,0.004762022
788,0.004758344
560,0.0047582253
6578,0.004757395
14304,0.0047568018
1201,0.0047564455
13077,0.0047556153
10733,0.0047538355
12775,0.0047520557
6756,0.0047514625
4762,0.00474731
8491,0.00474731
15121,0.0047461237
10237,0.0047448184
13351,0.004739005
3774,0.0047388864
3423,0.0047381744
7487,0.0047356826
12272,0.004729513
10610,0.00472714
648,0.0047225133
13012,0.0047184792
14109,0.0047172927
15865,0.0047144447
2739,0.004712428
2275,0.004708987
5875,0.0047047157
10202,0.004702817
8586,0.004701275
8498,0.0046967664
15723,0.004693325
9420,0.004688342
1437,0.0046866806
7570,0.004682409
12388,0.004682291
5008,0.004677782
14218,0.0046693576
15589,0.0046663913
9322,0.0046641366
5502,0.0046635433
5556,0.0046633063
13073,0.0046532205
7468,0.0046527456
11737,0.004650017
4943,0.0046487115
14020,0.0046427785
11952,0.0046413545
7813,0.004631981
3572,0.004623912
596,0.004622844
9025,0.0046213013
1887,0.0046171485
1321,0.0046122833
897,0.0046122833
1847,0.004611809
2500,0.0046114526
6475,0.0046112156
9386,0.0046097916
14465,0.0046094353
2849,0.0046094353
10199,0.004605994
1259,0.0046010106
2717,0.0046004173
14773,0.004597332
243,0.004596264
10259,0.004594365
8951,0.004592823
14603,0.0045922296
14245,0.004589263
9846,0.0045883134
9830,0.004587483
2360,0.004587008
11474,0.0045868894
6008,0.004586296
9201,0.0045843977
10767,0.004577159
3792,0.004576922
6906,0.0045738365
12255,0.004572175
10963,0.004571463
2313,0.0045694457
7639,0.0045670727
13042,0.0045654112
2149,0.0045642247
11532,0.004562919
15716,0.004561258
7168,0.00455841
7745,0.004550934
7754,0.0045474926
8454,0.0045384737
3479,0.0045361
12781,0.0045349137
12349,0.0045342017
10476,0.0045306413
13614,0.004526844
8304,0.004523284
2930,0.0045194863
1292,0.00451913
4444,0.004519012
8632,0.004514146
6787,0.0045104674
864,0.0045092804
1932,0.0045070257
15419,0.0045002615
8746,0.0044997865
11816,0.0044990745
5708,0.0044964636
3125,0.0044958703
7710,0.0044943276
14811,0.0044929036
6652,0.004490767
4894,0.0044883937
12939,0.004488275
6983,0.0044878004
7947,0.004486851
14433,0.0044843587
7856,0.0044841217
1336,0.0044823415
15246,0.0044816295
6120,0.0044798492
11695,0.004479493
11402,0.0044783065
9534,0.0044778315
12101,0.0044723726
14638,0.00447083
15882,0.004470236
12293,0.004469643
13942,0.0044660824
2033,0.004463353
9642,0.004462997
9660,0.0044616917
2162,0.0044594365
13673,0.0044590808
12133,0.004454571
7317,0.004454452
3909,0.0044535026
14920,0.004453147
3827,0.0044520786
8462,0.004449349
212,0.0044470937
14995,0.004446619
8441,0.0044463817
15614,0.004444839
12051,0.0044419905
87,0.0044416348
1816,0.0044416348
7735,0.004437837
2237,0.0044349884
5526,0.004431784
2473,0.0044303597
15911,0.004428105
3826,0.0044256127
5146,0.0044247815
2433,0.0044222893
8551,0.004415406
326,0.0044143377
3191,0.004414219
2661,0.004409709
6840,0.004406267
818,0.0044027064
3942,0.0043985527
7063,0.0043977215
5846,0.004391669
12115,0.004390482
4139,0.004387989
9356,0.0043849037
7006,0.0043830043
6044,0.0043826485
15729,0.004377901
13698,0.0043773074
9727,0.004376833
14031,0.004367219
13060,0.004366388
1993,0.00436532
11955,0.0043637767
15373,0.004361403
1186,0.004359504
1794,0.0043551126
15936,0.004352501
5652,0.004352501
9091,0.0043520266
9484,0.00434989
4383,0.0043450235
3138,0.0043443115
8616,0.004340988
5206,0.004337071
976,0.0043306616
3916,0.0043257955
1238,0.004320929
8730,0.0043195044
10113,0.004315706
4498,0.0043155877
15081,0.004312027
4443,0.0043111956
2171,0.0043081096
11809,0.004306804
6038,0.004301344
9052,0.0043006316
790,0.004299207
6803,0.0042971894
12526,0.0042970707
12828,0.004295646
14154,0.0042942218
6939,0.004292679
12868,0.004291017
3065,0.0042900676
798,0.0042895926
1913,0.0042895926
124,0.0042878124
10220,0.0042817583
4174,0.0042798594
1614,0.0042730933
7038,0.0042725
7356,0.0042722626
2015,0.0042711943
3130,0.004269176
3,0.0042683454
12600,0.0042626476
10858,0.004261817
13682,0.0042609856
13936,0.004253864
14355,0.0042518456
14830,0.0042513707
4332,0.004250421
13335,0.0042475723
5842,0.0042468603
14928,0.0042467415
5212,0.0042463853
15319,0.0042434176
11629,0.004236058
4459,0.004233209
6801,0.004229648
7355,0.0042283423
5539,0.004226443
829,0.0042250184
15995,0.004223475
14912,0.004222407
9576,0.004221457
7615,0.0042189644
9262,0.0042183707
2798,0.0042176587
729,0.0042168275
9897,0.004214691
5628,0.0042129103
10933,0.004203651
13757,0.004202345
2289,0.0042009205
11271,0.0042002085
15793,0.004197241
5871,0.004196647
13037,0.004194154
9497,0.004193323
7258,0.0041932045
9856,0.0041894056
13118,0.004183589
115,0.0041764663
13193,0.0041742106
11770,0.0041731424
8691,0.0041667316
6687,0.0041655446
506,0.0041651884
12441,0.004164357
15503,0.004163764
1665,0.0041602026
14529,0.004157472
14506,0.0041565225
8848,0.004154623
6526,0.0041540293
6960,0.004151061
14486,0.0041505867
2955,0.0041465503
15109,0.0041464316
3514,0.004145719
10568,0.0041454816
13135,0.004143107
8817,0.0041388334
12150,0.0041358657
8569,0.0041344413
3967,0.004134204
15604,0.0041323043
5003,0.0041295737
11654,0.0041244687
12984,0.004123163
11574,0.0041186516
580,0.004117108
15639,0.004116277
12971,0.0041131903
10389,0.004112359
9208,0.0041114097
4836,0.0041090352
6065,0.0041085603
14002,0.0041080853
2077,0.0041068983
9976,0.004100962
10537,0.004099894
3571,0.0040996564
1010,0.0040982314
3335,0.004097163
12968,0.0040922957
7044,0.004091702
907,0.004086122
3222,0.004085172
478,0.0040793545
6104,0.004078405
487,0.0040776925
13392,0.004077574
11741,0.004075318
12129,0.0040742494
14971,0.004071875
14436,0.004070332
6338,0.004070213
4996,0.004068907
8227,0.004065464
3544,0.004064989
9268,0.0040640393
5147,0.0040554907
1212,0.0040550157
14357,0.0040474175
3996,0.0040430245
6975,0.004041006
4440,0.0040312703
